# Gene Family,012025_COL_SAN_T5_568_OFAV_S1_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_569_DLAB_S2_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_570_DLAB_S3_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_571_DLAB_S4_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_572_OFAV_S5_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_573_PSTR_S6_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_574_MCAV_S7_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_575_DLAB_S8_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_576_PSTR_S9_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_577_PSTR_S10_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_578_MCAV_S11_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_579_DLAB_S12_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_580_OFAV_S13_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_581_MCAV_S14_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_582_PSTR_S15_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_583_MCAV_S16_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_584_OFAV_S17_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_585_OFAV_S18_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_586_DLAB_S19_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_587_PSTR_S20_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_588_MCAV_S21_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_589_MCAV_S22_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_590_PSTR_S23_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_591_MCAV_S24_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_592_PSTR_S25_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_593_MCAV_S26_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_594_MCAV_S27_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_595_MCAV_S28_comb_kraken_filtered_Abundance-RPKs,012025_COL_SAN_T5_596_OFAV_S29_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_128_MCAV_S1_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_129_MCAV_S2_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_130_MCAV_S37_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_131_MCAV_S3_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_132_MCAV_S4_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_133_MCAV_S5_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_134_MCAV_S6_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_136_MCAV_S7_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_139_OFAV_S17_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_140_OFAV_S18c_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_141_OFAV_S19_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_143_DLAB_S40_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_144_PSTR_S9_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_146_DLAB_S12_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_147_PSTR_S10_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_148_DLAB_S13_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_149_DLAB_S14_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_150_MCAV_S8_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_154_PSTR_S38_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_158_DLAB_S15_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_159_DLAB_S16_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_160_DLAB_S41_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_161_DLAB_S42_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_162_PSTR_S39_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_163_PSTR_S11c_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_166_OFAV_S20_comb_kraken_filtered_Abundance-RPKs,032024_COL_SAN_T5_167_OFAV_S21_comb_kraken_filtered_Abundance-RPKs
RXN-17809: (expasy) Cyclic pyranopterin monophosphate synthase [4.6.1.17]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.21691546,0,0,0
RXN-17809: (expasy) Cyclic pyranopterin monophosphate synthase [4.6.1.17]|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,27.77177047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-17809: (expasy) Cyclic pyranopterin monophosphate synthase [4.6.1.17]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.12181065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-17809: (expasy) Cyclic pyranopterin monophosphate synthase [4.6.1.17]|unclassified,0,15.64541691,25.80168823,38.34109271,0,21.501274056099998,0,226.3482344,0,0,13.476874,620.4324323,0,0,0,0,0,0,9.01133605,6.711484972,13.1965376,0,31.64517928,0,5.43875952,5.154639175,12.19112172,0,0,16.63373744,13.936844410199999,0,0,0,13.22868047,0,0,0,6.419348752,0,30.392540829199998,0,0,8.547008547,8.132621638,0,33.87111428,0,0,0,8.771929825,734.6340869100001,4.385964912,0,0,0
RXN-17813: (expasy) Methanethiol S-methyltransferase [2.1.1.334],0,0,6.185991097,0,0,7.816575067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-17813: (expasy) Methanethiol S-methyltransferase [2.1.1.334]|unclassified,0,0,6.185991097,0,0,7.816575067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-17824: (expasy) Methylated-DNA--[protein]-cysteine S-methyltransferase [2.1.1.63],0,7.899232901,31.96022809,14.34216818,0,16.48576308,0,94.44761075,0,4.482158742,5.917159763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.05303284,0,0,0,45.62033067,6.772283858,0,0,8.672480262,17.41412313,0,0,0,0,0,59.86351219,0,0,31.13989907,0,0,53.747713,0,0,0,25.554224672700002,8.821458174,10.5263655,0,11.76470588,0
RXN-17824: (expasy) Methylated-DNA--[protein]-cysteine S-methyltransferase [2.1.1.63]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5263655,0,0,0
RXN-17824: (expasy) Methylated-DNA--[protein]-cysteine S-methyltransferase [2.1.1.63]|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,7.106277036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-17824: (expasy) Methylated-DNA--[protein]-cysteine S-methyltransferase [2.1.1.63]|unclassified,0,7.899232901,31.96022809,7.235891143,0,16.48576308,0,94.44761075,0,4.482158742,5.917159763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.05303284,0,0,0,45.62033067,6.772283858,0,0,8.672480262,17.41412313,0,0,0,0,0,59.86351219,0,0,31.13989907,0,0,53.747713,0,0,0,25.554224672700002,8.821458174,0,0,11.76470588,0
RXN-17830: (expasy) Alpha-galactosidase [3.2.1.22],0,0,0,0,2.943989343,4.901960784,0,44.88139641,0,0,0,474.9708404,0,0,0,0,0,0,0,4.547851386,6.366817725,0,35.67244403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.650423250899998,0,0,6.572095192,0,0,22.72878251,0,0,0,0,466.8541186,0,0,0,0
RXN-17830: (expasy) Alpha-galactosidase [3.2.1.22]|unclassified,0,0,0,0,2.943989343,4.901960784,0,44.88139641,0,0,0,474.9708404,0,0,0,0,0,0,0,4.547851386,6.366817725,0,35.67244403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.650423250899998,0,0,6.572095192,0,0,22.72878251,0,0,0,0,466.8541186,0,0,0,0
RXN-17846: (expasy) Lysine/arginine leucyltransferase [2.3.2.6],0,9.565643481,62.55294787,13.28342235,0,69.87113099119999,8.812738474,59.48343278,0,0,10.47383888,187.57407344869998,0,6.345476278,26.12134336,15.38809216,0,0,0,0,16.1553773,0,28.82262317,2.935785937,0,14.67656677,5.83015724,16.15480633,0,53.27767552,9.207400689,0,0,7.373557228,51.00396522,0,8.805395488,0,0,0,32.08145537,0,0,0,0,7.332504272,38.33612159,7.342222792,6.755671694,0,14.03310313,151.0811874,11.20801159,0,0,0
RXN-17846: (expasy) Lysine/arginine leucyltransferase [2.3.2.6]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.20801159,0,0,0
RXN-17846: (expasy) Lysine/arginine leucyltransferase [2.3.2.6]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.15470139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-17846: (expasy) Lysine/arginine leucyltransferase [2.3.2.6]|unclassified,0,9.565643481,62.55294787,13.28342235,0,69.87113099119999,8.812738474,59.48343278,0,0,10.47383888,187.57407344869998,0,6.345476278,13.96664197,15.38809216,0,0,0,0,16.1553773,0,28.82262317,2.935785937,0,14.67656677,5.83015724,16.15480633,0,53.27767552,9.207400689,0,0,7.373557228,51.00396522,0,8.805395488,0,0,0,32.08145537,0,0,0,0,7.332504272,38.33612159,7.342222792,6.755671694,0,14.03310313,151.0811874,0,0,0,0
RXN-17847: (expasy) Lysine/arginine leucyltransferase [2.3.2.6],0,9.565643481,62.55294787,13.28342235,0,69.87113099119999,8.812738474,59.48343278,0,0,10.47383888,187.57407344869998,0,6.345476278,26.12134336,15.38809216,0,0,0,0,16.1553773,0,28.82262317,2.935785937,0,14.67656677,5.83015724,16.15480633,0,53.27767552,9.207400689,0,0,7.373557228,51.00396522,0,8.805395488,0,0,0,32.08145537,0,0,0,0,7.332504272,38.33612159,7.342222792,6.755671694,0,14.03310313,151.0811874,11.20801159,0,0,0
RXN-17847: (expasy) Lysine/arginine leucyltransferase [2.3.2.6]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.20801159,0,0,0
RXN-17847: (expasy) Lysine/arginine leucyltransferase [2.3.2.6]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.15470139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-17847: (expasy) Lysine/arginine leucyltransferase [2.3.2.6]|unclassified,0,9.565643481,62.55294787,13.28342235,0,69.87113099119999,8.812738474,59.48343278,0,0,10.47383888,187.57407344869998,0,6.345476278,13.96664197,15.38809216,0,0,0,0,16.1553773,0,28.82262317,2.935785937,0,14.67656677,5.83015724,16.15480633,0,53.27767552,9.207400689,0,0,7.373557228,51.00396522,0,8.805395488,0,0,0,32.08145537,0,0,0,0,7.332504272,38.33612159,7.342222792,6.755671694,0,14.03310313,151.0811874,0,0,0,0
RXN-17848: (expasy) Lysine/arginine leucyltransferase [2.3.2.6],0,9.565643481,62.55294787,13.28342235,0,69.87113099119999,8.812738474,59.48343278,0,0,10.47383888,187.57407344869998,0,6.345476278,26.12134336,15.38809216,0,0,0,0,16.1553773,0,28.82262317,2.935785937,0,14.67656677,5.83015724,16.15480633,0,53.27767552,9.207400689,0,0,7.373557228,51.00396522,0,8.805395488,0,0,0,32.08145537,0,0,0,0,7.332504272,38.33612159,7.342222792,6.755671694,0,14.03310313,151.0811874,11.20801159,0,0,0
RXN-17848: (expasy) Lysine/arginine leucyltransferase [2.3.2.6]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.20801159,0,0,0
RXN-17848: (expasy) Lysine/arginine leucyltransferase [2.3.2.6]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.15470139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-17848: (expasy) Lysine/arginine leucyltransferase [2.3.2.6]|unclassified,0,9.565643481,62.55294787,13.28342235,0,69.87113099119999,8.812738474,59.48343278,0,0,10.47383888,187.57407344869998,0,6.345476278,13.96664197,15.38809216,0,0,0,0,16.1553773,0,28.82262317,2.935785937,0,14.67656677,5.83015724,16.15480633,0,53.27767552,9.207400689,0,0,7.373557228,51.00396522,0,8.805395488,0,0,0,32.08145537,0,0,0,0,7.332504272,38.33612159,7.342222792,6.755671694,0,14.03310313,151.0811874,0,0,0,0
RXN-17873: (expasy) Methionyl aminopeptidase [3.4.11.18],0,9.987986655,101.2991941,76.18068464,0,66.18494589,0,200.8999431,0,21.50805081,19.26281864,417.3594655,0,0,10.72432654,21.35466444,6.483139286,0,11.28829644,6.451612903,13.51719151,15.879043573399999,53.75678032,5.250235225,0,71.43374561,7.8807903999999995,13.1201106,22.358963717199998,153.1362778,7.874709789,14.34284764,0,63.15300569,182.9356291,5.243424184,7.881821481,0,6.41025641,0,68.63961208,0,0,0,6.28055479,2.624723932,66.28635894,6.484910125200001,8.151429841,0,34.35273872,501.72015604629996,11.82802869,9.671737244,0,3.642946059
RXN-17873: (expasy) Methionyl aminopeptidase [3.4.11.18]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.82802869,0,0,0
RXN-17873: (expasy) Methionyl aminopeptidase [3.4.11.18]|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,12.67310725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-17873: (expasy) Methionyl aminopeptidase [3.4.11.18]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.72432654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-17873: (expasy) Methionyl aminopeptidase [3.4.11.18]|unclassified,0,9.987986655,101.2991941,63.50757739,0,66.18494589,0,200.8999431,0,21.50805081,19.26281864,417.3594655,0,0,0,21.35466444,6.483139286,0,11.28829644,6.451612903,13.51719151,15.879043573399999,53.75678032,5.250235225,0,71.43374561,7.8807903999999995,13.1201106,22.358963717199998,153.1362778,7.874709789,14.34284764,0,63.15300569,182.9356291,5.243424184,7.881821481,0,6.41025641,0,68.63961208,0,0,0,6.28055479,2.624723932,66.28635894,6.484910125200001,8.151429841,0,34.35273872,501.72015604629996,0,9.671737244,0,3.642946059
RXN-17874: (expasy) Methionyl aminopeptidase [3.4.11.18],0,9.987986655,101.2991941,76.18068464,0,66.18494589,0,200.8999431,0,21.50805081,19.26281864,417.3594655,0,0,10.72432654,21.35466444,6.483139286,0,11.28829644,6.451612903,13.51719151,15.879043573399999,53.75678032,5.250235225,0,71.43374561,7.8807903999999995,13.1201106,22.358963717199998,153.1362778,7.874709789,14.34284764,0,63.15300569,182.9356291,5.243424184,7.881821481,0,6.41025641,0,68.63961208,0,0,0,6.28055479,2.624723932,66.28635894,6.484910125200001,8.151429841,0,34.35273872,501.72015604629996,11.82802869,9.671737244,0,3.642946059
RXN-17874: (expasy) Methionyl aminopeptidase [3.4.11.18]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.82802869,0,0,0
RXN-17874: (expasy) Methionyl aminopeptidase [3.4.11.18]|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,12.67310725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-17874: (expasy) Methionyl aminopeptidase [3.4.11.18]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.72432654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-17874: (expasy) Methionyl aminopeptidase [3.4.11.18]|unclassified,0,9.987986655,101.2991941,63.50757739,0,66.18494589,0,200.8999431,0,21.50805081,19.26281864,417.3594655,0,0,0,21.35466444,6.483139286,0,11.28829644,6.451612903,13.51719151,15.879043573399999,53.75678032,5.250235225,0,71.43374561,7.8807903999999995,13.1201106,22.358963717199998,153.1362778,7.874709789,14.34284764,0,63.15300569,182.9356291,5.243424184,7.881821481,0,6.41025641,0,68.63961208,0,0,0,6.28055479,2.624723932,66.28635894,6.484910125200001,8.151429841,0,34.35273872,501.72015604629996,0,9.671737244,0,3.642946059
RXN-17875: (expasy) Methionyl aminopeptidase [3.4.11.18],0,9.987986655,101.2991941,76.18068464,0,66.18494589,0,200.8999431,0,21.50805081,19.26281864,417.3594655,0,0,10.72432654,21.35466444,6.483139286,0,11.28829644,6.451612903,13.51719151,15.879043573399999,53.75678032,5.250235225,0,71.43374561,7.8807903999999995,13.1201106,22.358963717199998,153.1362778,7.874709789,14.34284764,0,63.15300569,182.9356291,5.243424184,7.881821481,0,6.41025641,0,68.63961208,0,0,0,6.28055479,2.624723932,66.28635894,6.484910125200001,8.151429841,0,34.35273872,501.72015604629996,11.82802869,9.671737244,0,3.642946059
RXN-17875: (expasy) Methionyl aminopeptidase [3.4.11.18]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.82802869,0,0,0
RXN-17875: (expasy) Methionyl aminopeptidase [3.4.11.18]|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,12.67310725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-17875: (expasy) Methionyl aminopeptidase [3.4.11.18]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.72432654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-17875: (expasy) Methionyl aminopeptidase [3.4.11.18]|unclassified,0,9.987986655,101.2991941,63.50757739,0,66.18494589,0,200.8999431,0,21.50805081,19.26281864,417.3594655,0,0,0,21.35466444,6.483139286,0,11.28829644,6.451612903,13.51719151,15.879043573399999,53.75678032,5.250235225,0,71.43374561,7.8807903999999995,13.1201106,22.358963717199998,153.1362778,7.874709789,14.34284764,0,63.15300569,182.9356291,5.243424184,7.881821481,0,6.41025641,0,68.63961208,0,0,0,6.28055479,2.624723932,66.28635894,6.484910125200001,8.151429841,0,34.35273872,501.72015604629996,0,9.671737244,0,3.642946059
RXN-17876: (expasy) Methionyl aminopeptidase [3.4.11.18],0,9.987986655,101.2991941,76.18068464,0,66.18494589,0,200.8999431,0,21.50805081,19.26281864,417.3594655,0,0,10.72432654,21.35466444,6.483139286,0,11.28829644,6.451612903,13.51719151,15.879043573399999,53.75678032,5.250235225,0,71.43374561,7.8807903999999995,13.1201106,22.358963717199998,153.1362778,7.874709789,14.34284764,0,63.15300569,182.9356291,5.243424184,7.881821481,0,6.41025641,0,68.63961208,0,0,0,6.28055479,2.624723932,66.28635894,6.484910125200001,8.151429841,0,34.35273872,501.72015604629996,11.82802869,9.671737244,0,3.642946059
RXN-17876: (expasy) Methionyl aminopeptidase [3.4.11.18]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.82802869,0,0,0
RXN-17876: (expasy) Methionyl aminopeptidase [3.4.11.18]|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,12.67310725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-17876: (expasy) Methionyl aminopeptidase [3.4.11.18]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.72432654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-17876: (expasy) Methionyl aminopeptidase [3.4.11.18]|unclassified,0,9.987986655,101.2991941,63.50757739,0,66.18494589,0,200.8999431,0,21.50805081,19.26281864,417.3594655,0,0,0,21.35466444,6.483139286,0,11.28829644,6.451612903,13.51719151,15.879043573399999,53.75678032,5.250235225,0,71.43374561,7.8807903999999995,13.1201106,22.358963717199998,153.1362778,7.874709789,14.34284764,0,63.15300569,182.9356291,5.243424184,7.881821481,0,6.41025641,0,68.63961208,0,0,0,6.28055479,2.624723932,66.28635894,6.484910125200001,8.151429841,0,34.35273872,501.72015604629996,0,9.671737244,0,3.642946059
RXN-17877: (expasy) Methionyl aminopeptidase [3.4.11.18],0,9.987986655,101.2991941,76.18068464,0,66.18494589,0,200.8999431,0,21.50805081,19.26281864,417.3594655,0,0,10.72432654,21.35466444,6.483139286,0,11.28829644,6.451612903,13.51719151,15.879043573399999,53.75678032,5.250235225,0,71.43374561,7.8807903999999995,13.1201106,22.358963717199998,153.1362778,7.874709789,14.34284764,0,63.15300569,182.9356291,5.243424184,7.881821481,0,6.41025641,0,68.63961208,0,0,0,6.28055479,2.624723932,66.28635894,6.484910125200001,8.151429841,0,34.35273872,501.72015604629996,11.82802869,9.671737244,0,3.642946059
RXN-17877: (expasy) Methionyl aminopeptidase [3.4.11.18]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.82802869,0,0,0
RXN-17877: (expasy) Methionyl aminopeptidase [3.4.11.18]|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,12.67310725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-17877: (expasy) Methionyl aminopeptidase [3.4.11.18]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.72432654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-17877: (expasy) Methionyl aminopeptidase [3.4.11.18]|unclassified,0,9.987986655,101.2991941,63.50757739,0,66.18494589,0,200.8999431,0,21.50805081,19.26281864,417.3594655,0,0,0,21.35466444,6.483139286,0,11.28829644,6.451612903,13.51719151,15.879043573399999,53.75678032,5.250235225,0,71.43374561,7.8807903999999995,13.1201106,22.358963717199998,153.1362778,7.874709789,14.34284764,0,63.15300569,182.9356291,5.243424184,7.881821481,0,6.41025641,0,68.63961208,0,0,0,6.28055479,2.624723932,66.28635894,6.484910125200001,8.151429841,0,34.35273872,501.72015604629996,0,9.671737244,0,3.642946059
RXN-17878: (expasy) Methionyl aminopeptidase [3.4.11.18],0,9.987986655,101.2991941,76.18068464,0,66.18494589,0,200.8999431,0,21.50805081,19.26281864,417.3594655,0,0,10.72432654,21.35466444,6.483139286,0,11.28829644,6.451612903,13.51719151,15.879043573399999,53.75678032,5.250235225,0,71.43374561,7.8807903999999995,13.1201106,22.358963717199998,153.1362778,7.874709789,14.34284764,0,63.15300569,182.9356291,5.243424184,7.881821481,0,6.41025641,0,68.63961208,0,0,0,6.28055479,2.624723932,66.28635894,6.484910125200001,8.151429841,0,34.35273872,501.72015604629996,11.82802869,9.671737244,0,3.642946059
RXN-17878: (expasy) Methionyl aminopeptidase [3.4.11.18]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.82802869,0,0,0
