# Gene Family	012025_COL_SAN_T5_568_OFAV_S1_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_569_DLAB_S2_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_570_DLAB_S3_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_571_DLAB_S4_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_572_OFAV_S5_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_573_PSTR_S6_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_574_MCAV_S7_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_575_DLAB_S8_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_576_PSTR_S9_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_577_PSTR_S10_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_578_MCAV_S11_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_579_DLAB_S12_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_580_OFAV_S13_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_581_MCAV_S14_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_582_PSTR_S15_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_583_MCAV_S16_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_584_OFAV_S17_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_585_OFAV_S18_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_586_DLAB_S19_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_587_PSTR_S20_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_588_MCAV_S21_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_589_MCAV_S22_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_590_PSTR_S23_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_591_MCAV_S24_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_592_PSTR_S25_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_593_MCAV_S26_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_594_MCAV_S27_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_595_MCAV_S28_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_596_OFAV_S29_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_128_MCAV_S1_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_129_MCAV_S2_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_130_MCAV_S37_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_131_MCAV_S3_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_132_MCAV_S4_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_133_MCAV_S5_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_134_MCAV_S6_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_136_MCAV_S7_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_139_OFAV_S17_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_140_OFAV_S18c_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_141_OFAV_S19_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_143_DLAB_S40_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_144_PSTR_S9_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_146_DLAB_S12_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_147_PSTR_S10_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_148_DLAB_S13_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_149_DLAB_S14_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_150_MCAV_S8_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_154_PSTR_S38_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_158_DLAB_S15_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_159_DLAB_S16_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_160_DLAB_S41_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_161_DLAB_S42_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_162_PSTR_S39_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_163_PSTR_S11c_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_166_OFAV_S20_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_167_OFAV_S21_comb_kraken_filtered_Abundance-RELAB
RXN-14338: (expasy) Diadenylate cyclase [2.7.7.85]	0	0	2.44478e-05	7.5983e-05	0	5.30633e-06	0	8.33003e-05	0	0	2.96869e-05	2.35195e-05	0	0	0	0	0	0	0	0	2.66984e-05	0	0	0	0	8.58936e-05	0	8.33978e-05	0	0.000145014	8.16096e-05	0.000116439	0	0.000146695	0.000141067	6.47224e-05	0	0	0	0	2.14847e-05	0	0	0	0	0	3.93882e-05	0	3.14207e-05	0	1.658e-05	5.91164e-06	0	0	0	0
RXN-14338: (expasy) Diadenylate cyclase [2.7.7.85]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	2.83989e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14338: (expasy) Diadenylate cyclase [2.7.7.85]|unclassified	0	0	2.44478e-05	4.75842e-05	0	5.30633e-06	0	8.33003e-05	0	0	2.96869e-05	2.35195e-05	0	0	0	0	0	0	0	0	2.66984e-05	0	0	0	0	8.58936e-05	0	8.33978e-05	0	0.000145014	8.16096e-05	0.000116439	0	0.000146695	0.000141067	6.47224e-05	0	0	0	0	2.14847e-05	0	0	0	0	0	3.93882e-05	0	3.14207e-05	0	1.658e-05	5.91164e-06	0	0	0	0
RXN-14353: (expasy) Glycogen phosphorylase [2.4.1.1]	0	3.31111e-05	1.5898e-05	6.14136e-05	0	2.64976e-05	3.94062e-05	2.03492e-05	1.14487e-05	8.29834e-06	1.74567e-05	1.98801e-05	6.04727e-06	3.7623e-05	8.21379e-06	7.34916e-05	3.26802e-06	1.51817e-05	3.60895e-05	3.44723e-05	2.33216e-05	0	0	0	0	0.000107639	1.92117e-05	0	0	0.000272873	4.75273e-05	0.000101382	0	0.000227127	0.00028082	0	0	0	0	0	0.00012834	0	0	3.1903e-05	0	0	0	8.61135e-05	0	0	6.72069e-05	8.23402e-06	5.78855e-05	1.78888e-05	1.22879e-05	0
RXN-14353: (expasy) Glycogen phosphorylase [2.4.1.1]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.47425e-05	0	0	0
RXN-14353: (expasy) Glycogen phosphorylase [2.4.1.1]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	1.24356e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14353: (expasy) Glycogen phosphorylase [2.4.1.1]|unclassified	0	3.31111e-05	1.5898e-05	4.8978e-05	0	2.64976e-05	3.94062e-05	2.03492e-05	1.14487e-05	8.29834e-06	1.74567e-05	1.98801e-05	6.04727e-06	3.7623e-05	8.21379e-06	7.34916e-05	3.26802e-06	1.51817e-05	3.60895e-05	3.44723e-05	2.33216e-05	0	0	0	0	0.000107639	1.92117e-05	0	0	0.000272873	4.75273e-05	0.000101382	0	0.000227127	0.00028082	0	0	0	0	0	0.00012834	0	0	3.1903e-05	0	0	0	8.61135e-05	0	0	6.72069e-05	8.23402e-06	3.3143e-05	1.78888e-05	1.22879e-05	0
RXN-14354: (expasy) 4-alpha-glucanotransferase [2.4.1.25]	0	3.38223e-05	0	3.7799e-05	0	1.19602e-05	0	0	0	0	0	8.56166e-06	0	0	0	2.74082e-05	0	0	0	0	0	0	0	0	0	5.3379e-05	0	0	0	8.36484e-05	0	0	0	7.96996e-05	0.000110252	0	0	0	0	0	1.27106e-05	0	0	0	0	0	1.58756e-05	2.64285e-05	0	1.73129e-05	1.12956e-05	3.12629e-06	4.45771e-05	0	0	0
RXN-14354: (expasy) 4-alpha-glucanotransferase [2.4.1.25]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.45771e-05	0	0	0
RXN-14354: (expasy) 4-alpha-glucanotransferase [2.4.1.25]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	3.7799e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14354: (expasy) 4-alpha-glucanotransferase [2.4.1.25]|unclassified	0	3.38223e-05	0	0	0	1.19602e-05	0	0	0	0	0	8.56166e-06	0	0	0	2.74082e-05	0	0	0	0	0	0	0	0	0	5.3379e-05	0	0	0	8.36484e-05	0	0	0	7.96996e-05	0.000110252	0	0	0	0	0	1.27106e-05	0	0	0	0	0	1.58756e-05	2.64285e-05	0	1.73129e-05	1.12956e-05	3.12629e-06	0	0	0	0
RXN-14371: (expasy) 1,4-alpha-glucan branching enzyme [2.4.1.18]	0	0	0	1.96163e-05	0	2.43408e-06	0	2.61794e-05	0	0	0	1.31063e-05	0	0	0	6.62505e-05	0	0	0	0	2.50598e-05	0	0	0	8.67053e-06	0.000116239	0	0	1.65625e-05	0.000222751	5.05961e-05	0	0	0.000145761	0.000209533	0	0	0	0	0	1.95919e-05	0	0	1.6409e-05	0	0	3.01388e-05	0	0	0	0	2.88978e-06	5.76788e-05	0	0	0
RXN-14371: (expasy) 1,4-alpha-glucan branching enzyme [2.4.1.18]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.76788e-05	0	0	0
RXN-14371: (expasy) 1,4-alpha-glucan branching enzyme [2.4.1.18]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	1.96163e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14371: (expasy) 1,4-alpha-glucan branching enzyme [2.4.1.18]|unclassified	0	0	0	0	0	2.43408e-06	0	2.61794e-05	0	0	0	1.31063e-05	0	0	0	6.62505e-05	0	0	0	0	2.50598e-05	0	0	0	8.67053e-06	0.000116239	0	0	1.65625e-05	0.000222751	5.05961e-05	0	0	0.000145761	0.000209533	0	0	0	0	0	1.95919e-05	0	0	1.6409e-05	0	0	3.01388e-05	0	0	0	0	2.88978e-06	0	0	0	0
RXN-14372: (expasy) 1,4-alpha-glucan branching enzyme [2.4.1.18]	0	0	0	1.96163e-05	0	2.43408e-06	0	2.61794e-05	0	0	0	1.31063e-05	0	0	0	6.62505e-05	0	0	0	0	2.50598e-05	0	0	0	8.67053e-06	0.000116239	0	0	1.65625e-05	0.000222751	5.05961e-05	0	0	0.000145761	0.000209533	0	0	0	0	0	1.95919e-05	0	0	1.6409e-05	0	0	3.01388e-05	0	0	0	0	2.88978e-06	5.76788e-05	0	0	0
RXN-14372: (expasy) 1,4-alpha-glucan branching enzyme [2.4.1.18]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.76788e-05	0	0	0
RXN-14372: (expasy) 1,4-alpha-glucan branching enzyme [2.4.1.18]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	1.96163e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14372: (expasy) 1,4-alpha-glucan branching enzyme [2.4.1.18]|unclassified	0	0	0	0	0	2.43408e-06	0	2.61794e-05	0	0	0	1.31063e-05	0	0	0	6.62505e-05	0	0	0	0	2.50598e-05	0	0	0	8.67053e-06	0.000116239	0	0	1.65625e-05	0.000222751	5.05961e-05	0	0	0.000145761	0.000209533	0	0	0	0	0	1.95919e-05	0	0	1.6409e-05	0	0	3.01388e-05	0	0	0	0	2.88978e-06	0	0	0	0
RXN-14377: (expasy) 6-aminohexanoate-oligomer exohydrolase [3.5.1.46]	0	0	0	0	0	7.40204e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.58478e-05	0	0	0	0	0	0	0	0	0	2.2277e-05	0	0	0	0	0	0	0	0	0	0	6.11471e-06	0	0	0	0
RXN-14377: (expasy) 6-aminohexanoate-oligomer exohydrolase [3.5.1.46]|unclassified	0	0	0	0	0	7.40204e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.58478e-05	0	0	0	0	0	0	0	0	0	2.2277e-05	0	0	0	0	0	0	0	0	0	0	6.11471e-06	0	0	0	0
RXN-14380: (expasy) Isoamylase [3.2.1.68]	0	0	0	1.33837e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14380: (expasy) Isoamylase [3.2.1.68]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	1.33837e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14385: (expasy) Cysteine desulfurase [2.8.1.7]	0	6.47387e-05	0.000118316	6.03685e-05	2.73822e-06	0.000136078	0	0.000166486	0	1.71716e-05	0	0.000195255	0	4.55386e-05	9.9905e-06	0.00012143	4.93293e-06	8.25201e-06	0	0	4.4176e-05	0	3.4185e-05	5.10677e-05	5.00684e-06	0.000360198	0	0	0	0.000565079	8.65742e-05	0.000307452	0	0.000383986	0.000635347	8.09923e-05	8.26135e-05	0	0	0	0.000154774	0	0	2.29127e-05	0	0	0.000140913	0	2.64086e-05	0	4.72696e-05	0.000254514	8.65965e-05	6.16997e-06	2.49195e-05	0
RXN-14385: (expasy) Cysteine desulfurase [2.8.1.7]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.79338e-05	0	0	0
RXN-14385: (expasy) Cysteine desulfurase [2.8.1.7]|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	8.21865e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14385: (expasy) Cysteine desulfurase [2.8.1.7]|g__Moraxella.s__Moraxella_osloensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.9905e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14385: (expasy) Cysteine desulfurase [2.8.1.7]|unclassified	0	6.47387e-05	0.000118316	5.21498e-05	2.73822e-06	0.000136078	0	0.000166486	0	1.71716e-05	0	0.000195255	0	4.55386e-05	0	0.00012143	4.93293e-06	8.25201e-06	0	0	4.4176e-05	0	3.4185e-05	5.10677e-05	5.00684e-06	0.000360198	0	0	0	0.000565079	8.65742e-05	0.000307452	0	0.000383986	0.000635347	8.09923e-05	8.26135e-05	0	0	0	0.000154774	0	0	2.29127e-05	0	0	0.000140913	0	2.64086e-05	0	4.72696e-05	0.000254514	1.86627e-05	6.16997e-06	2.49195e-05	0
RXN-14394: (expasy) Acetyl-CoA C-acyltransferase [2.3.1.16]	6.2924e-06	2.95965e-05	2.94331e-05	3.08138e-05	0	6.97758e-05	0	6.50831e-05	2.45505e-05	1.54619e-05	6.74826e-05	0	0	0	2.75638e-05	0	0	0	4.81064e-05	0	0	0	0	0	1.5945e-05	1.03082e-05	0	0	0	0	0.000138924	0.000115067	0	0	0	0	0	0	0	0	0.000132036	0	0	0	0	0	0.000308748	3.42211e-05	2.34743e-05	0	6.83537e-05	8.22197e-06	6.14619e-05	3.12057e-05	2.8755e-05	7.33609e-06
RXN-14394: (expasy) Acetyl-CoA C-acyltransferase [2.3.1.16]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.28278e-05	0	0	0
RXN-14394: (expasy) Acetyl-CoA C-acyltransferase [2.3.1.16]|g__Moraxella.s__Moraxella_osloensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.27416e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14394: (expasy) Acetyl-CoA C-acyltransferase [2.3.1.16]|unclassified	6.2924e-06	2.95965e-05	2.94331e-05	3.08138e-05	0	6.97758e-05	0	6.50831e-05	2.45505e-05	1.54619e-05	6.74826e-05	0	0	0	1.48222e-05	0	0	0	4.81064e-05	0	0	0	0	0	1.5945e-05	1.03082e-05	0	0	0	0	0.000138924	0.000115067	0	0	0	0	0	0	0	0	0.000132036	0	0	0	0	0	0.000308748	3.42211e-05	2.34743e-05	0	6.83537e-05	8.22197e-06	1.86341e-05	3.12057e-05	2.8755e-05	7.33609e-06
RXN-14431: (expasy) L-histidine N(alpha)-methyltransferase [2.1.1.44]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.62437e-05	0	0	0	0	0	0	0	0	0
RXN-14431: (expasy) L-histidine N(alpha)-methyltransferase [2.1.1.44]|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.62437e-05	0	0	0	0	0	0	0	0	0
RXN-14437: (expasy) L-histidine N(alpha)-methyltransferase [2.1.1.44]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.62437e-05	0	0	0	0	0	0	0	0	0
RXN-14437: (expasy) L-histidine N(alpha)-methyltransferase [2.1.1.44]|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.62437e-05	0	0	0	0	0	0	0	0	0
RXN-14438: (expasy) L-histidine N(alpha)-methyltransferase [2.1.1.44]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.62437e-05	0	0	0	0	0	0	0	0	0
RXN-14438: (expasy) L-histidine N(alpha)-methyltransferase [2.1.1.44]|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.62437e-05	0	0	0	0	0	0	0	0	0
RXN-14461: (expasy) FAD:protein FMN transferase [2.7.1.180]	5.98395e-06	3.61318e-05	9.07104e-06	0	5.21761e-06	3.16874e-05	0	4.6034e-05	0	0	0	0	0	0	0	0	5.32697e-06	0	0	0	0	2.73281e-05	0	0	0	0	0	0	6.40221e-06	0	0	0	0	0	0	0	0	0	0	0	9.60292e-06	0	0	0	0	0	1.56607e-05	0	0	0	1.77988e-05	4.28232e-06	1.48442e-05	0	0	0
RXN-14461: (expasy) FAD:protein FMN transferase [2.7.1.180]|unclassified	5.98395e-06	3.61318e-05	9.07104e-06	0	5.21761e-06	3.16874e-05	0	4.6034e-05	0	0	0	0	0	0	0	0	5.32697e-06	0	0	0	0	2.73281e-05	0	0	0	0	0	0	6.40221e-06	0	0	0	0	0	0	0	0	0	0	0	9.60292e-06	0	0	0	0	0	1.56607e-05	0	0	0	1.77988e-05	4.28232e-06	1.48442e-05	0	0	0
RXN-14485: (expasy) Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase [4.2.1.134]	0	0	0	0	0	0	0	0	0	9.72601e-06	0	0	0	0	0	0	0	0	0	9.05553e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15625e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14485: (expasy) Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase [4.2.1.134]|unclassified	0	0	0	0	0	0	0	0	0	9.72601e-06	0	0	0	0	0	0	0	0	0	9.05553e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15625e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14492: (metacyc) 3-oxo-lesqueroloyl-CoA synthase [2.3.1.199]	0	0	0	0	0	0	0	0	0	0	0	1.76086e-05	0	0	0	0	0	0	0	0	0	0	1.01073e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52158e-05	0	0	0	0
RXN-14492: (metacyc) 3-oxo-lesqueroloyl-CoA synthase [2.3.1.199]|unclassified	0	0	0	0	0	0	0	0	0	0	0	1.76086e-05	0	0	0	0	0	0	0	0	0	0	1.01073e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52158e-05	0	0	0	0
RXN-14494: (metacyc) 3-hydroxy-lesqueroloyl-CoA dehydratase [4.2.1.134]	0	0	0	0	0	0	0	0	0	9.72601e-06	0	0	0	0	0	0	0	0	0	9.05553e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15625e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14494: (metacyc) 3-hydroxy-lesqueroloyl-CoA dehydratase [4.2.1.134]|unclassified	0	0	0	0	0	0	0	0	0	9.72601e-06	0	0	0	0	0	0	0	0	0	9.05553e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15625e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14517: (expasy) tRNA (guanine(37)-N(1))-methyltransferase [2.1.1.228]	0	0.000202172	0.000282705	0.000148363	1.04196e-05	0.000145375	0	0.000330866	0	8.45345e-06	3.08911e-05	0.000299289	3.5328e-06	2.65574e-05	4.9398e-05	0	0	7.9369e-06	0.000152631	2.05503e-05	0.000176929	0	9.01825e-05	0	1.33212e-05	5.97919e-05	0	0	1.79432e-05	0.000106319	0.000103936	4.28827e-05	0	0	0.000175452	3.52136e-05	0	1.21294e-05	8.42691e-06	1.94525e-05	0.000143756	0	0	8.56121e-05	0.000190358	4.83359e-05	0.000173768	0	2.66999e-05	1.28459e-05	0.000159087	0.000185896	4.39552e-05	2.96667e-05	4.43605e-05	1.15535e-05
RXN-14517: (expasy) tRNA (guanine(37)-N(1))-methyltransferase [2.1.1.228]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.46436e-05	0	0	0
RXN-14517: (expasy) tRNA (guanine(37)-N(1))-methyltransferase [2.1.1.228]|g__Moraxella.s__Moraxella_osloensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.72605e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14517: (expasy) tRNA (guanine(37)-N(1))-methyltransferase [2.1.1.228]|unclassified	0	0.000202172	0.000282705	0.000148363	1.04196e-05	0.000145375	0	0.000330866	0	8.45345e-06	3.08911e-05	0.000299289	3.5328e-06	2.65574e-05	3.21376e-05	0	0	7.9369e-06	0.000152631	2.05503e-05	0.000176929	0	9.01825e-05	0	1.33212e-05	5.97919e-05	0	0	1.79432e-05	0.000106319	0.000103936	4.28827e-05	0	0	0.000175452	3.52136e-05	0	1.21294e-05	8.42691e-06	1.94525e-05	0.000143756	0	0	8.56121e-05	0.000190358	4.83359e-05	0.000173768	0	2.66999e-05	1.28459e-05	0.000159087	0.000185896	9.3116e-06	2.96667e-05	4.43605e-05	1.15535e-05
RXN-14536: (expasy) 2-haloacrylate reductase [1.3.1.103]	0	0	0	0	0	9.82351e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14536: (expasy) 2-haloacrylate reductase [1.3.1.103]|unclassified	0	0	0	0	0	9.82351e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
RXN-14569: (expasy) L-threonylcarbamoyladenylate synthase [2.7.7.87]	0	2.91454e-05	8.429e-05	3.84691e-05	0	5.06092e-05	0	7.92307e-05	0	0	3.28773e-05	1.47893e-05	0	4.20854e-05	2.34958e-05	0	0	5.49588e-06	9.50871e-05	0	4.96979e-05	0	0	2.11763e-05	0	5.05985e-05	0	0	0	4.96946e-05	7.23522e-05	9.46292e-05	0	4.03169e-05	2.90222e-05	0	0	0	2.17549e-06	0	2.59636e-05	0	0	1.32015e-05	4.23493e-05	0	4.19214e-05	3.2117e-05	0	0	0	0	3.78496e-05	1.70797e-05	1.38632e-05	0
