# Gene Family	012025_COL_SAN_T5_568_OFAV_S1_comb_kraken_filtered_Abundance-CPM	012025_COL_SAN_T5_569_DLAB_S2_comb_kraken_filtered_Abundance-CPM	012025_COL_SAN_T5_570_DLAB_S3_comb_kraken_filtered_Abundance-CPM	012025_COL_SAN_T5_571_DLAB_S4_comb_kraken_filtered_Abundance-CPM	012025_COL_SAN_T5_572_OFAV_S5_comb_kraken_filtered_Abundance-CPM	012025_COL_SAN_T5_573_PSTR_S6_comb_kraken_filtered_Abundance-CPM	012025_COL_SAN_T5_574_MCAV_S7_comb_kraken_filtered_Abundance-CPM	012025_COL_SAN_T5_575_DLAB_S8_comb_kraken_filtered_Abundance-CPM	012025_COL_SAN_T5_576_PSTR_S9_comb_kraken_filtered_Abundance-CPM	012025_COL_SAN_T5_577_PSTR_S10_comb_kraken_filtered_Abundance-CPM	012025_COL_SAN_T5_578_MCAV_S11_comb_kraken_filtered_Abundance-CPM	012025_COL_SAN_T5_579_DLAB_S12_comb_kraken_filtered_Abundance-CPM	012025_COL_SAN_T5_580_OFAV_S13_comb_kraken_filtered_Abundance-CPM	012025_COL_SAN_T5_581_MCAV_S14_comb_kraken_filtered_Abundance-CPM	012025_COL_SAN_T5_582_PSTR_S15_comb_kraken_filtered_Abundance-CPM	012025_COL_SAN_T5_583_MCAV_S16_comb_kraken_filtered_Abundance-CPM	012025_COL_SAN_T5_584_OFAV_S17_comb_kraken_filtered_Abundance-CPM	012025_COL_SAN_T5_585_OFAV_S18_comb_kraken_filtered_Abundance-CPM	012025_COL_SAN_T5_586_DLAB_S19_comb_kraken_filtered_Abundance-CPM	012025_COL_SAN_T5_587_PSTR_S20_comb_kraken_filtered_Abundance-CPM	012025_COL_SAN_T5_588_MCAV_S21_comb_kraken_filtered_Abundance-CPM	012025_COL_SAN_T5_589_MCAV_S22_comb_kraken_filtered_Abundance-CPM	012025_COL_SAN_T5_590_PSTR_S23_comb_kraken_filtered_Abundance-CPM	012025_COL_SAN_T5_591_MCAV_S24_comb_kraken_filtered_Abundance-CPM	012025_COL_SAN_T5_592_PSTR_S25_comb_kraken_filtered_Abundance-CPM	012025_COL_SAN_T5_593_MCAV_S26_comb_kraken_filtered_Abundance-CPM	012025_COL_SAN_T5_594_MCAV_S27_comb_kraken_filtered_Abundance-CPM	012025_COL_SAN_T5_595_MCAV_S28_comb_kraken_filtered_Abundance-CPM	012025_COL_SAN_T5_596_OFAV_S29_comb_kraken_filtered_Abundance-CPM	032024_COL_SAN_T5_128_MCAV_S1_comb_kraken_filtered_Abundance-CPM	032024_COL_SAN_T5_129_MCAV_S2_comb_kraken_filtered_Abundance-CPM	032024_COL_SAN_T5_130_MCAV_S37_comb_kraken_filtered_Abundance-CPM	032024_COL_SAN_T5_131_MCAV_S3_comb_kraken_filtered_Abundance-CPM	032024_COL_SAN_T5_132_MCAV_S4_comb_kraken_filtered_Abundance-CPM	032024_COL_SAN_T5_133_MCAV_S5_comb_kraken_filtered_Abundance-CPM	032024_COL_SAN_T5_134_MCAV_S6_comb_kraken_filtered_Abundance-CPM	032024_COL_SAN_T5_136_MCAV_S7_comb_kraken_filtered_Abundance-CPM	032024_COL_SAN_T5_139_OFAV_S17_comb_kraken_filtered_Abundance-CPM	032024_COL_SAN_T5_140_OFAV_S18c_comb_kraken_filtered_Abundance-CPM	032024_COL_SAN_T5_141_OFAV_S19_comb_kraken_filtered_Abundance-CPM	032024_COL_SAN_T5_143_DLAB_S40_comb_kraken_filtered_Abundance-CPM	032024_COL_SAN_T5_144_PSTR_S9_comb_kraken_filtered_Abundance-CPM	032024_COL_SAN_T5_146_DLAB_S12_comb_kraken_filtered_Abundance-CPM	032024_COL_SAN_T5_147_PSTR_S10_comb_kraken_filtered_Abundance-CPM	032024_COL_SAN_T5_148_DLAB_S13_comb_kraken_filtered_Abundance-CPM	032024_COL_SAN_T5_149_DLAB_S14_comb_kraken_filtered_Abundance-CPM	032024_COL_SAN_T5_150_MCAV_S8_comb_kraken_filtered_Abundance-CPM	032024_COL_SAN_T5_154_PSTR_S38_comb_kraken_filtered_Abundance-CPM	032024_COL_SAN_T5_158_DLAB_S15_comb_kraken_filtered_Abundance-CPM	032024_COL_SAN_T5_159_DLAB_S16_comb_kraken_filtered_Abundance-CPM	032024_COL_SAN_T5_160_DLAB_S41_comb_kraken_filtered_Abundance-CPM	032024_COL_SAN_T5_161_DLAB_S42_comb_kraken_filtered_Abundance-CPM	032024_COL_SAN_T5_162_PSTR_S39_comb_kraken_filtered_Abundance-CPM	032024_COL_SAN_T5_163_PSTR_S11c_comb_kraken_filtered_Abundance-CPM	032024_COL_SAN_T5_166_OFAV_S20_comb_kraken_filtered_Abundance-CPM	032024_COL_SAN_T5_167_OFAV_S21_comb_kraken_filtered_Abundance-CPM
RXN-11368: (expasy) 4-hydroxybenzoate polyprenyltransferase [2.5.1.39]|unclassified	0.0	0.0	3.4017	1.16604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.10113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-11396: (expasy) 8-oxo-dGTP diphosphatase [3.6.1.55]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.40299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.42683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.17955	0.0	0.0	0.0	0.0	0.0	1.47294	0.0	0.0	0.0	0.172987	1.46925	0.0	0.0	0.0	0.0
RXN-11396: (expasy) 8-oxo-dGTP diphosphatase [3.6.1.55]|unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.40299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.42683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.17955	0.0	0.0	0.0	0.0	0.0	1.47294	0.0	0.0	0.0	0.172987	1.46925	0.0	0.0	0.0	0.0
RXN-11453: (expasy) Formaldehyde dismutase [1.2.98.1]	0.0	0.0	0.0	1.392976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-11453: (expasy) Formaldehyde dismutase [1.2.98.1]|unclassified	0.0	0.0	0.0	1.392976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-11455: (expasy) 8-oxoguanine deaminase [3.5.4.32]	0.0	0.0	0.602447	0.0	0.0	0.290552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.397612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-11455: (expasy) 8-oxoguanine deaminase [3.5.4.32]|unclassified	0.0	0.0	0.602447	0.0	0.0	0.290552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.397612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-11468: (expasy) Chalcone synthase [2.3.1.74]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.590245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.360175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.251577	1.0733	0.0	0.0	0.0
RXN-11468: (expasy) Chalcone synthase [2.3.1.74]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0733	0.0	0.0	0.0
RXN-11468: (expasy) Chalcone synthase [2.3.1.74]|unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.590245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.360175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.251577	0.0	0.0	0.0	0.0
RXN-11474: (metacyc) 3-oxo-glutaryl-[acp] methyl ester synthase [2.3.1.179; 2.3.1.41]	3.617202	0.323187	16.327286	11.572519	1.274941	5.6853281	0.0	42.045827	0.413114	0.385115	3.6984	76.460605	0.319057	0.752891	0.9958629999999999	0.382182	0.297321	1.323433	3.089287	0.0	2.7335000000000003	1.052133	3.9679355000000003	0.0	0.5781430000000001	2.163702	0.0	0.0	1.530671	0.0	2.77373	1.899298	0.0	0.960776	0.0	0.0	1.0291	0.0	0.783961	0.0	13.8943015	0.0	0.0	2.639911	0.0	2.652288	33.069454	0.0	2.033099	0.0	2.212438	44.7189747	3.658836	0.6205685	6.3534	0.6653089999999999
RXN-11474: (metacyc) 3-oxo-glutaryl-[acp] methyl ester synthase [2.3.1.179; 2.3.1.41]|g__Moraxella.s__Moraxella_osloensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.272317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-11474: (metacyc) 3-oxo-glutaryl-[acp] methyl ester synthase [2.3.1.179; 2.3.1.41]|unclassified	3.617202	0.323187	16.327286	11.572519	1.274941	5.6853281	0.0	42.045827	0.413114	0.385115	3.6984	76.460605	0.319057	0.752891	0.723546	0.382182	0.297321	1.323433	3.089287	0.0	2.7335000000000003	1.052133	3.9679355000000003	0.0	0.5781430000000001	2.163702	0.0	0.0	1.530671	0.0	2.77373	1.899298	0.0	0.960776	0.0	0.0	1.0291	0.0	0.783961	0.0	13.8943015	0.0	0.0	2.639911	0.0	2.652288	33.069454	0.0	2.033099	0.0	2.212438	44.7189747	3.658836	0.6205685	6.3534	0.6653089999999999
RXN-11475: (expasy) Malonyl-[acyl-carrier protein] O-methyltransferase [2.1.1.197]	0.0	0.0	4.21837	0.0	0.0	0.0	0.0	0.791862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.295574	0.0	0.0	0.0	0.0	0.639161	0.0	0.0	0.334934	0.0	0.275783	0.60956	0.0	0.0	0.0	0.0
RXN-11475: (expasy) Malonyl-[acyl-carrier protein] O-methyltransferase [2.1.1.197]|unclassified	0.0	0.0	4.21837	0.0	0.0	0.0	0.0	0.791862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.295574	0.0	0.0	0.0	0.0	0.639161	0.0	0.0	0.334934	0.0	0.275783	0.60956	0.0	0.0	0.0	0.0
RXN-11476: (metacyc) 3-oxo-glutaryl-[acp] methyl ester reductase [1.1.1.100]	1.392873	4.296409	31.664503	26.991378	0.451647	16.0140733	1.414849	37.132242	0.408479	0.8620369999999999	1.6157940000000002	16.929849	0.243179	1.176711	0.537374	1.61809	0.836838	0.417282	0.0	0.156351	3.822421	4.108751	0.7076187	1.2764	0.765162	8.331187	0.0	1.08517	0.0	15.293700000000001	1.9629349999999999	0.0	0.0	6.539703	22.19424	1.01118	0.0	0.0	0.0	1.14063	10.44469	0.0	0.0	2.2778969	0.0	0.0	26.509462	0.0	0.663531	1.61313	1.453354	8.7450888	6.651842	0.9988245	7.7327449999999995	0.0
RXN-11476: (metacyc) 3-oxo-glutaryl-[acp] methyl ester reductase [1.1.1.100]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.27666	0.0	0.0	0.0
RXN-11476: (metacyc) 3-oxo-glutaryl-[acp] methyl ester reductase [1.1.1.100]|g__Cutibacterium.s__Cutibacterium_acnes	0.0	0.0	0.0	4.58687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-11476: (metacyc) 3-oxo-glutaryl-[acp] methyl ester reductase [1.1.1.100]|g__Moraxella.s__Moraxella_osloensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.169446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-11476: (metacyc) 3-oxo-glutaryl-[acp] methyl ester reductase [1.1.1.100]|unclassified	1.392873	4.296409	31.664503	22.404508	0.451647	16.0140733	1.414849	37.132242	0.408479	0.8620369999999999	1.6157940000000002	16.929849	0.243179	1.176711	0.36792800000000003	1.61809	0.836838	0.417282	0.0	0.156351	3.822421	4.108751	0.7076187	1.2764	0.765162	8.331187	0.0	1.08517	0.0	15.293700000000001	1.9629349999999999	0.0	0.0	6.539703	22.19424	1.01118	0.0	0.0	0.0	1.14063	10.44469	0.0	0.0	2.2778969	0.0	0.0	26.509462	0.0	0.663531	1.61313	1.453354	8.7450888	4.375182	0.9988245	7.7327449999999995	0.0
RXN-11477: (expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	2.022183	0.898147	15.155786	8.489832	0.289607	7.522353	0.0	34.109613	0.20799800000000002	0.83765	1.484238	87.629737	0.62899	0.740566	0.441002	0.0	0.322469	0.465717	5.359055	0.320892	1.74138	0.0	3.185702	0.85177	0.380554	1.962985	2.928384	3.634443	0.9720040000000001	14.052305	2.524836	0.0	0.0	5.99767	13.9468	0.0	2.03707	0.880415	0.477751	0.446823	10.0930108	0.0	0.0	0.521693	0.975104	1.4275030000000002	19.275221000000002	0.0	1.648555	0.0	2.3008157000000002	40.875534	6.3818423	0.9756773	2.161095	0.0
RXN-11477: (expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.012803	0.0	0.0	0.0
RXN-11477: (expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]|g__Moraxella.s__Moraxella_osloensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.441002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-11477: (expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]|unclassified	2.022183	0.898147	15.155786	8.489832	0.289607	7.522353	0.0	34.109613	0.20799800000000002	0.83765	1.484238	87.629737	0.62899	0.740566	0.0	0.0	0.322469	0.465717	5.359055	0.320892	1.74138	0.0	3.185702	0.85177	0.380554	1.962985	2.928384	3.634443	0.9720040000000001	14.052305	2.524836	0.0	0.0	5.99767	13.9468	0.0	2.03707	0.880415	0.477751	0.446823	10.0930108	0.0	0.0	0.521693	0.975104	1.4275030000000002	19.275221000000002	0.0	1.648555	0.0	2.3008157000000002	40.875534	2.3690393000000003	0.9756773	2.161095	0.0
RXN-11478: (expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]	0.0	2.148829	4.963598	4.7186259999999995	0.711651	2.8288468	0.0	30.724985	0.0	0.506806	0.0	54.528393	0.0	0.864185	0.35064999999999996	0.0	0.278726	0.0	0.0	0.113674	4.474424	0.0	3.59416	0.963453	0.2263601	2.5143199999999997	1.01029	0.0	1.153036	11.579645	3.90936	0.0	0.0	3.364709	7.21677	0.0	0.0	0.0	0.0	0.0	6.065723	0.0	0.0	0.0	0.0	0.0	22.746672	0.0	0.0	0.0	1.2093479999999999	30.906689	0.886484	0.545016	2.079613	0.0
RXN-11478: (expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.886484	0.0	0.0	0.0
RXN-11478: (expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]|g__Cutibacterium.s__Cutibacterium_acnes	0.0	0.0	0.0	0.671396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-11478: (expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]|g__Moraxella.s__Moraxella_osloensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.233214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-11478: (expasy) Enoyl-[acyl-carrier-protein] reductase (NADH) [1.3.1.9]|unclassified	0.0	2.148829	4.963598	4.04723	0.711651	2.8288468	0.0	30.724985	0.0	0.506806	0.0	54.528393	0.0	0.864185	0.11743590000000001	0.0	0.278726	0.0	0.0	0.113674	4.474424	0.0	3.59416	0.963453	0.2263601	2.5143199999999997	1.01029	0.0	1.153036	11.579645	3.90936	0.0	0.0	3.364709	7.21677	0.0	0.0	0.0	0.0	0.0	6.065723	0.0	0.0	0.0	0.0	0.0	22.746672	0.0	0.0	0.0	1.2093479999999999	30.906689	0.0	0.545016	2.079613	0.0
RXN-11479: (expasy) AMBIGUOUS [2.3.1.179; 2.3.1.41]	3.617202	0.323187	16.327286	11.572519	1.274941	5.6853281	0.0	42.045827	0.413114	0.385115	3.6984	76.460605	0.319057	0.752891	0.9958629999999999	0.382182	0.297321	1.323433	3.089287	0.0	2.7335000000000003	1.052133	3.9679355000000003	0.0	0.5781430000000001	2.163702	0.0	0.0	1.530671	0.0	2.77373	1.899298	0.0	0.960776	0.0	0.0	1.0291	0.0	0.783961	0.0	13.8943015	0.0	0.0	2.639911	0.0	2.652288	33.069454	0.0	2.033099	0.0	2.212438	44.7189747	3.658836	0.6205685	6.3534	0.6653089999999999
RXN-11479: (expasy) AMBIGUOUS [2.3.1.179; 2.3.1.41]|g__Moraxella.s__Moraxella_osloensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.272317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-11479: (expasy) AMBIGUOUS [2.3.1.179; 2.3.1.41]|unclassified	3.617202	0.323187	16.327286	11.572519	1.274941	5.6853281	0.0	42.045827	0.413114	0.385115	3.6984	76.460605	0.319057	0.752891	0.723546	0.382182	0.297321	1.323433	3.089287	0.0	2.7335000000000003	1.052133	3.9679355000000003	0.0	0.5781430000000001	2.163702	0.0	0.0	1.530671	0.0	2.77373	1.899298	0.0	0.960776	0.0	0.0	1.0291	0.0	0.783961	0.0	13.8943015	0.0	0.0	2.639911	0.0	2.652288	33.069454	0.0	2.033099	0.0	2.212438	44.7189747	3.658836	0.6205685	6.3534	0.6653089999999999
RXN-11480: (expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]	1.392873	4.296409	31.664503	26.991378	0.451647	16.0140733	1.414849	37.132242	0.408479	0.8620369999999999	1.6157940000000002	16.929849	0.243179	1.176711	0.537374	1.61809	0.836838	0.417282	0.0	0.156351	3.822421	4.108751	0.7076187	1.2764	0.765162	8.331187	0.0	1.08517	0.0	15.293700000000001	1.9629349999999999	0.0	0.0	6.539703	22.19424	1.01118	0.0	0.0	0.0	1.14063	10.44469	0.0	0.0	2.2778969	0.0	0.0	26.509462	0.0	0.663531	1.61313	1.453354	8.7450888	6.651842	0.9988245	7.7327449999999995	0.0
RXN-11480: (expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.27666	0.0	0.0	0.0
RXN-11480: (expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]|g__Cutibacterium.s__Cutibacterium_acnes	0.0	0.0	0.0	4.58687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-11480: (expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]|g__Moraxella.s__Moraxella_osloensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.169446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN-11480: (expasy) 3-oxoacyl-[acyl-carrier-protein] reductase [1.1.1.100]|unclassified	1.392873	4.296409	31.664503	22.404508	0.451647	16.0140733	1.414849	37.132242	0.408479	0.8620369999999999	1.6157940000000002	16.929849	0.243179	1.176711	0.36792800000000003	1.61809	0.836838	0.417282	0.0	0.156351	3.822421	4.108751	0.7076187	1.2764	0.765162	8.331187	0.0	1.08517	0.0	15.293700000000001	1.9629349999999999	0.0	0.0	6.539703	22.19424	1.01118	0.0	0.0	0.0	1.14063	10.44469	0.0	0.0	2.2778969	0.0	0.0	26.509462	0.0	0.663531	1.61313	1.453354	8.7450888	4.375182	0.9988245	7.7327449999999995	0.0
RXN-11481: (expasy) 3-hydroxyacyl-[acyl-carrier-protein] dehydratase [4.2.1.59]	2.022183	0.898147	15.155786	8.489832	0.289607	7.522353	0.0	34.109613	0.20799800000000002	0.83765	1.484238	87.629737	0.62899	0.740566	0.441002	0.0	0.322469	0.465717	5.359055	0.320892	1.74138	0.0	3.185702	0.85177	0.380554	1.962985	2.928384	3.634443	0.9720040000000001	14.052305	2.524836	0.0	0.0	5.99767	13.9468	0.0	2.03707	0.880415	0.477751	0.446823	10.0930108	0.0	0.0	0.521693	0.975104	1.4275030000000002	19.275221000000002	0.0	1.648555	0.0	2.3008157000000002	40.875534	6.3818423	0.9756773	2.161095	0.0
