# Pathway	012025_COL_SAN_T5_568_OFAV_S1_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_569_DLAB_S2_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_570_DLAB_S3_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_571_DLAB_S4_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_572_OFAV_S5_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_573_PSTR_S6_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_574_MCAV_S7_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_575_DLAB_S8_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_576_PSTR_S9_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_577_PSTR_S10_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_578_MCAV_S11_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_579_DLAB_S12_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_580_OFAV_S13_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_581_MCAV_S14_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_582_PSTR_S15_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_583_MCAV_S16_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_584_OFAV_S17_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_585_OFAV_S18_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_586_DLAB_S19_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_587_PSTR_S20_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_588_MCAV_S21_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_589_MCAV_S22_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_590_PSTR_S23_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_591_MCAV_S24_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_592_PSTR_S25_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_593_MCAV_S26_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_594_MCAV_S27_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_595_MCAV_S28_comb_kraken_filtered_Abundance-RELAB	012025_COL_SAN_T5_596_OFAV_S29_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_128_MCAV_S1_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_129_MCAV_S2_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_130_MCAV_S37_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_131_MCAV_S3_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_132_MCAV_S4_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_133_MCAV_S5_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_134_MCAV_S6_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_136_MCAV_S7_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_139_OFAV_S17_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_140_OFAV_S18c_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_141_OFAV_S19_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_143_DLAB_S40_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_144_PSTR_S9_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_146_DLAB_S12_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_147_PSTR_S10_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_148_DLAB_S13_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_149_DLAB_S14_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_150_MCAV_S8_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_154_PSTR_S38_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_158_DLAB_S15_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_159_DLAB_S16_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_160_DLAB_S41_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_161_DLAB_S42_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_162_PSTR_S39_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_163_PSTR_S11c_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_166_OFAV_S20_comb_kraken_filtered_Abundance-RELAB	032024_COL_SAN_T5_167_OFAV_S21_comb_kraken_filtered_Abundance-RELAB
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	0	0	0	0	0	1.25597e-06	0	8.32897e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15232e-06	0	0	0	0	0	0	0	0	0	0	1.36237e-06	3.05603e-06	0	0	0
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.28912e-06	0	0	0
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis|unclassified	0	0	0	0	0	1.25597e-06	0	8.32897e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15232e-06	0	0	0	0	0	0	0	0	0	0	1.36237e-06	0	0	0	0
PWY-7340: 9-cis, 11-trans-octadecadienoyl-CoA degradation (isomerase-dependent, yeast)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12438e-06	0	0
PWY-7340: 9-cis, 11-trans-octadecadienoyl-CoA degradation (isomerase-dependent, yeast)|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12438e-06	0	0
PWY-7345: superpathway of anaerobic sucrose degradation	0	0	0	0	0	0	0	1.03112e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0693e-06	0	0	0	0	0	1.10461e-05	0	0	0	2.9098e-06	0	0	0	0	0
PWY-7345: superpathway of anaerobic sucrose degradation|unclassified	0	0	0	0	0	0	0	1.03112e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0693e-06	0	0	0	0	0	1.10461e-05	0	0	0	2.9098e-06	0	0	0	0	0
PWY-7356: thiamine diphosphate salvage IV (yeast)	0	0	0	0	0	1.23478e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7356: thiamine diphosphate salvage IV (yeast)|unclassified	0	0	0	0	0	1.23478e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)	0	0	0	0	0	5.75303e-06	0	3.16486e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25577e-06	0	0	0	0	0	1.38916e-05	0	0	0	0	2.6079e-06	3.22445e-06	0	0	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14985e-06	0	0	0
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|unclassified	0	0	0	0	0	5.75303e-06	0	3.16486e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25577e-06	0	0	0	0	0	1.38916e-05	0	0	0	0	2.6079e-06	0	0	0	0
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.01229e-07	0	0	0	0	0
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.01229e-07	0	0	0	0	0
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	0	0	4.31512e-05	2.07424e-05	0	2.60818e-06	0	2.01664e-05	0	0	0	2.20651e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.34359e-06	0	0	1.2237e-06	0	0	0	0	0	0	1.4131e-06	0	2.73126e-06	0	0	0
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	0	0	4.31512e-05	2.0008e-05	0	2.60818e-06	0	2.01664e-05	0	0	0	2.20651e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.34359e-06	0	0	1.2237e-06	0	0	0	0	0	0	1.4131e-06	0	2.02634e-06	0	0	0
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	0	0	0	0	0	2.75821e-06	0	1.95079e-05	0	0	0	6.43321e-05	0	0	0	0	0	0	0	0	0	0	3.85875e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2584e-06	0	0	0	0	0	0	0	0	0	0	3.73329e-05	0	0	0	0
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|unclassified	0	0	0	0	0	2.75821e-06	0	1.95079e-05	0	0	0	6.43321e-05	0	0	0	0	0	0	0	0	0	0	3.85875e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2584e-06	0	0	0	0	0	0	0	0	0	0	3.73329e-05	0	0	0	0
PWY-7392: taxadiene biosynthesis (engineered)	0	0	0	0	0	6.90747e-06	0	0	0	0	0	1.66732e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.56669e-06	0	0	0	0	0	6.89337e-06	0	0	0	0	0	0	0	0	0
PWY-7392: taxadiene biosynthesis (engineered)|unclassified	0	0	0	0	0	6.90747e-06	0	0	0	0	0	1.66732e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.56669e-06	0	0	0	0	0	6.89337e-06	0	0	0	0	0	0	0	0	0
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	0	3.29863e-06	3.00515e-05	1.91209e-05	0	1.62032e-05	0	5.2046e-05	0	0	0	7.35246e-05	0	0	1.43611e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.22596e-06	0	0	0	0	0	2.46902e-05	0	0	0	0	5.96978e-05	3.99358e-06	5.13923e-07	0	0
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.47765e-06	0	0	0
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	0	3.29863e-06	3.00515e-05	1.69838e-05	0	1.62032e-05	0	5.2046e-05	0	0	0	7.35246e-05	0	0	6.69394e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.22596e-06	0	0	0	0	0	2.46902e-05	0	0	0	0	5.96978e-05	0	5.13923e-07	0	0
PWY-7431: aromatic biogenic amine degradation (bacteria)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.14981e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.03518e-06	0	0	0
PWY-7431: aromatic biogenic amine degradation (bacteria)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96946e-06	0	0	0
PWY-7431: aromatic biogenic amine degradation (bacteria)|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.85453e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7456: &beta;-(1,4)-mannan degradation	0	0	0	0	0	0	0	3.41948e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7456: &beta;-(1,4)-mannan degradation|unclassified	0	0	0	0	0	0	0	3.41948e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7560: methylerythritol phosphate pathway II	0	0	2.49942e-05	1.46233e-05	0	7.82439e-06	0	1.84203e-05	0	0	0	1.96193e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10951e-05	0	0	0	4.07783e-05	4.79531e-06	0	0	1.04116e-05	3.9421e-05	0	0	0	0	0	5.28162e-06	0	0	0	0	0	1.0747e-05	0	0	0	1.11376e-06	5.56839e-06	0	0	0	0
PWY-7560: methylerythritol phosphate pathway II|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	3.40516e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7560: methylerythritol phosphate pathway II|unclassified	0	0	2.49942e-05	9.08998e-06	0	7.82439e-06	0	1.84203e-05	0	0	0	1.96193e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10951e-05	0	0	0	4.07783e-05	4.79531e-06	0	0	1.04116e-05	3.9421e-05	0	0	0	0	0	5.28162e-06	0	0	0	0	0	1.0747e-05	0	0	0	1.11376e-06	5.56839e-06	0	0	0	0
PWY-7562: 3,6-anhydro-&alpha;-L-galactopyranose degradation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.10743e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7562: 3,6-anhydro-&alpha;-L-galactopyranose degradation|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.10743e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7579: phycourobilin biosynthesis	0	0	0	0	0	0	0	0	0	0	0	2.64536e-06	0	0	0	2.83893e-06	0	0	0	0	0	0	0	0	0	7.13033e-06	0	0	0	4.08183e-05	0	0	0	1.17512e-05	3.45272e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7579: phycourobilin biosynthesis|unclassified	0	0	0	0	0	0	0	0	0	0	0	2.64536e-06	0	0	0	2.83893e-06	0	0	0	0	0	0	0	0	0	7.13033e-06	0	0	0	4.08183e-05	0	0	0	1.17512e-05	3.45272e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7663: gondoate biosynthesis (anaerobic)	5.4425e-06	4.38807e-06	5.69803e-05	3.36066e-05	1.54524e-06	1.91113e-05	0	8.89168e-05	9.20691e-07	1.71019e-06	5.44613e-06	0.000232416	1.15571e-06	1.80847e-06	1.53423e-06	0	1.11689e-06	1.35234e-06	0	3.45767e-07	1.0386e-05	0	1.1072e-05	3.73648e-06	1.3882e-06	7.33358e-06	0	0	3.06492e-06	3.70838e-05	1.00164e-05	0	0	1.16189e-05	2.70245e-05	0	0	0	0	0	2.63179e-05	0	0	2.95117e-06	0	0	6.00198e-05	0	2.65116e-06	0	4.99545e-06	0.000135651	1.12514e-05	1.85771e-06	7.43019e-06	0
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.26189e-06	0	0	0
PWY-7663: gondoate biosynthesis (anaerobic)|g__Moraxella.s__Moraxella_osloensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.82167e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	5.4425e-06	4.38807e-06	5.69803e-05	3.29113e-05	1.54524e-06	1.91113e-05	0	8.89168e-05	9.20691e-07	1.71019e-06	5.44613e-06	0.000232416	1.15571e-06	1.80847e-06	5.37307e-07	0	1.11689e-06	1.35234e-06	0	3.45767e-07	1.0386e-05	0	1.1072e-05	3.73648e-06	1.3882e-06	7.33358e-06	0	0	3.06492e-06	3.70838e-05	1.00164e-05	0	0	1.16189e-05	2.70245e-05	0	0	0	0	0	2.63179e-05	0	0	2.95117e-06	0	0	6.00198e-05	0	2.65116e-06	0	4.99545e-06	0.000135651	7.13529e-06	1.85771e-06	7.43019e-06	0
PWY-7664: oleate biosynthesis IV (anaerobic)	0	2.6512e-06	3.32501e-05	2.5e-05	1.17441e-06	1.40535e-05	0	8.51611e-05	0	1.53536e-06	0	0.000149072	0	1.7615e-06	1.36683e-06	0	1.07875e-06	0	0	0	8.15451e-06	0	6.06015e-06	0	1.13484e-06	6.74605e-06	0	0	0	0	9.21612e-06	0	0	6.01414e-06	0	0	0	0	0	0	2.16187e-05	0	0	0	0	0	5.5021e-05	0	0	0	4.74794e-06	8.19973e-05	6.0823e-06	1.77045e-06	6.8019e-06	0
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Moraxella.s__Moraxella_osloensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.02613e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	0	2.6512e-06	3.32501e-05	2.27953e-05	1.17441e-06	1.40535e-05	0	8.51611e-05	0	1.53536e-06	0	0.000149072	0	1.7615e-06	0	0	1.07875e-06	0	0	0	8.15451e-06	0	6.06015e-06	0	1.13484e-06	6.74605e-06	0	0	0	0	9.21612e-06	0	0	6.01414e-06	0	0	0	0	0	0	2.16187e-05	0	0	0	0	0	5.5021e-05	0	0	0	4.74794e-06	8.19973e-05	0	1.77045e-06	6.8019e-06	0
PWY-7688: dTDP-&alpha;-D-ravidosamine and dTDP-4-acetyl-&alpha;-D-ravidosamine biosynthesis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31917e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7688: dTDP-&alpha;-D-ravidosamine and dTDP-4-acetyl-&alpha;-D-ravidosamine biosynthesis|unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31917e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7731: superpathway of photosynthetic hydrogen production	0	1.5721e-06	0	0	0	0	0	3.48798e-05	0	0	0	1.66458e-05	0	0	0	0	0	0	0	0	0	0	7.39765e-07	0	0	3.95037e-06	0	0	0	1.55549e-05	0	0	0	2.25432e-06	4.89356e-06	0	0	0	0	0	8.53319e-07	0	0	0	0	0	0	0	0	0	1.75777e-06	0	0	0	0	0
PWY-7731: superpathway of photosynthetic hydrogen production|unclassified	0	1.5721e-06	0	0	0	0	0	3.48798e-05	0	0	0	1.66458e-05	0	0	0	0	0	0	0	0	0	0	7.39765e-07	0	0	3.95037e-06	0	0	0	1.55549e-05	0	0	0	2.25432e-06	4.89356e-06	0	0	0	0	0	8.53319e-07	0	0	0	0	0	0	0	0	0	1.75777e-06	0	0	0	0	0
PWY-7761: NAD salvage pathway II (PNC IV cycle)	0	0	6.27271e-06	0	0	4.13019e-06	0	0	0	0	0	3.8593e-06	0	0	0	0	0	0	0	0	0	0	5.33682e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10366e-06	0	0	0	0	0	0	0	0	0	9.48056e-07	7.01494e-06	9.71946e-07	0	0	0
PWY-7761: NAD salvage pathway II (PNC IV cycle)|unclassified	0	0	6.27271e-06	0	0	4.13019e-06	0	0	0	0	0	3.8593e-06	0	0	0	0	0	0	0	0	0	0	5.33682e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10366e-06	0	0	0	0	0	0	0	0	0	9.48056e-07	7.01494e-06	7.64819e-07	0	0	0
PWY-7790: UMP biosynthesis II	0	0	2.83695e-05	1.83535e-05	0	1.20703e-05	0	5.61439e-05	0	0	3.10661e-06	8.86192e-05	0	0	8.58457e-07	0	0	0	7.07882e-06	0	0	0	2.18365e-06	0	0	1.03243e-05	0	0	0	5.57411e-05	0	0	0	1.46973e-05	6.01431e-05	0	0	0	0	0	1.65613e-05	0	0	1.90755e-06	0	0	2.18221e-05	2.06512e-06	0	0	5.55915e-06	5.53181e-05	3.67446e-06	7.86384e-07	2.37753e-06	0
PWY-7790: UMP biosynthesis II|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0374e-06	0	0	0
PWY-7790: UMP biosynthesis II|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	2.96774e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7790: UMP biosynthesis II|unclassified	0	0	2.83695e-05	1.5107e-05	0	1.20703e-05	0	5.61439e-05	0	0	3.10661e-06	8.86192e-05	0	0	0	0	0	0	7.07882e-06	0	0	0	2.18365e-06	0	0	1.03243e-05	0	0	0	5.57411e-05	0	0	0	1.46973e-05	6.01431e-05	0	0	0	0	0	1.65613e-05	0	0	1.90755e-06	0	0	2.18221e-05	2.06512e-06	0	0	5.55915e-06	5.53181e-05	0	7.86384e-07	2.37753e-06	0
PWY-7791: UMP biosynthesis III	0	0	2.83695e-05	1.83535e-05	0	1.20703e-05	0	5.61439e-05	0	0	3.10661e-06	8.86192e-05	0	0	8.58457e-07	0	0	0	0	0	0	0	2.18365e-06	0	0	1.03243e-05	0	0	0	5.57411e-05	0	0	0	1.46973e-05	6.01431e-05	0	0	0	0	0	1.65613e-05	0	0	0	0	0	2.18221e-05	2.06512e-06	0	0	5.55915e-06	5.53181e-05	3.67446e-06	0	2.37753e-06	0
PWY-7791: UMP biosynthesis III|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0374e-06	0	0	0
PWY-7791: UMP biosynthesis III|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	2.70872e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7791: UMP biosynthesis III|unclassified	0	0	2.83695e-05	1.5107e-05	0	1.20703e-05	0	5.61439e-05	0	0	3.10661e-06	8.86192e-05	0	0	0	0	0	0	0	0	0	0	2.18365e-06	0	0	1.03243e-05	0	0	0	5.57411e-05	0	0	0	1.46973e-05	6.01431e-05	0	0	0	0	0	1.65613e-05	0	0	0	0	0	2.18221e-05	2.06512e-06	0	0	5.55915e-06	5.53181e-05	0	0	2.37753e-06	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)	0	0	6.42735e-06	5.35943e-06	0	1.75914e-06	0	4.29247e-05	0	3.92668e-07	0	3.47237e-05	0	0	0	0	0	0	0	0	7.01834e-06	0	1.38124e-06	0	0	5.30321e-06	0	0	0	2.2224e-05	0	0	0	0	0	0	0	0	0	0	7.6017e-06	0	0	0	0	0	9.94843e-06	0	0	0	2.22484e-06	2.23084e-06	2.48251e-06	7.26537e-07	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.17202e-06	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	3.42598e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|unclassified	0	0	6.42735e-06	0	0	1.75914e-06	0	4.29247e-05	0	3.92668e-07	0	3.47237e-05	0	0	0	0	0	0	0	0	7.01834e-06	0	1.38124e-06	0	0	5.30321e-06	0	0	0	2.2224e-05	0	0	0	0	0	0	0	0	0	0	7.6017e-06	0	0	0	0	0	9.94843e-06	0	0	0	2.22484e-06	2.23084e-06	0	7.26537e-07	0	0
