# Pathway,012025_COL_SAN_T5_568_OFAV_S1_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_569_DLAB_S2_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_570_DLAB_S3_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_571_DLAB_S4_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_572_OFAV_S5_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_573_PSTR_S6_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_574_MCAV_S7_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_575_DLAB_S8_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_576_PSTR_S9_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_577_PSTR_S10_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_578_MCAV_S11_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_579_DLAB_S12_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_580_OFAV_S13_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_581_MCAV_S14_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_582_PSTR_S15_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_583_MCAV_S16_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_584_OFAV_S17_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_585_OFAV_S18_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_586_DLAB_S19_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_587_PSTR_S20_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_588_MCAV_S21_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_589_MCAV_S22_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_590_PSTR_S23_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_591_MCAV_S24_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_592_PSTR_S25_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_593_MCAV_S26_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_594_MCAV_S27_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_595_MCAV_S28_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_596_OFAV_S29_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_128_MCAV_S1_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_129_MCAV_S2_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_130_MCAV_S37_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_131_MCAV_S3_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_132_MCAV_S4_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_133_MCAV_S5_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_134_MCAV_S6_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_136_MCAV_S7_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_139_OFAV_S17_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_140_OFAV_S18c_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_141_OFAV_S19_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_143_DLAB_S40_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_144_PSTR_S9_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_146_DLAB_S12_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_147_PSTR_S10_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_148_DLAB_S13_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_149_DLAB_S14_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_150_MCAV_S8_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_154_PSTR_S38_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_158_DLAB_S15_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_159_DLAB_S16_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_160_DLAB_S41_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_161_DLAB_S42_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_162_PSTR_S39_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_163_PSTR_S11c_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_166_OFAV_S20_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_167_OFAV_S21_comb_kraken_filtered_Abundance-CPM
"""PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)""",0,0,0,0,0,65.5828,0,173.657,0,0,0,507.266,0,0,0,0,0,0,0,0,0,0,156.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0054,0,0,0,0,0,0,0,0,0,0,488.41,0,0,0,0
"""PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)|unclassified""",0,0,0,0,0,65.5828,0,173.657,0,0,0,507.266,0,0,0,0,0,0,0,0,0,0,156.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0054,0,0,0,0,0,0,0,0,0,0,488.41,0,0,0,0
PWY-7392: taxadiene biosynthesis (engineered),0,0,0,0,0,164.241,0,0,0,0,0,131.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.662,0,0,0,0,0,103.67,0,0,0,0,0,0,0,0,0
PWY-7392: taxadiene biosynthesis (engineered)|unclassified,0,0,0,0,0,164.241,0,0,0,0,0,131.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.662,0,0,0,0,0,103.67,0,0,0,0,0,0,0,0,0
PWY-7400: L-arginine biosynthesis IV (archaebacteria),0,152.186,390.631,252.461,0,385.268,0,463.307,0,0,0,579.75,0,0,69.0134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.974,0,0,0,0,0,371.318,0,0,0,0,781,150.952,21.5354,0,0
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.6519,0,0,0
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified,0,152.186,390.631,224.244,0,385.268,0,463.307,0,0,0,579.75,0,0,32.1682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.974,0,0,0,0,0,371.318,0,0,0,0,781,0,21.5354,0,0
PWY-7431: aromatic biogenic amine degradation (bacteria),0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.9272,0,0,0
PWY-7431: aromatic biogenic amine degradation (bacteria)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.443,0,0,0
PWY-7431: aromatic biogenic amine degradation (bacteria)|unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""PWY-7456: &beta;-(1,4)-mannan degradation""",0,0,0,0,0,0,0,30.4398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""PWY-7456: &beta;-(1,4)-mannan degradation|unclassified""",0,0,0,0,0,0,0,30.4398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-7560: methylerythritol phosphate pathway II,0,0,324.892,193.077,0,186.043,0,163.976,0,0,0,154.7,0,0,0,0,0,0,0,0,0,0,0,0,0,248.034,0,0,0,452.102,174.967,0,0,253.02,402.313,0,0,0,0,0,151.118,0,0,0,0,0,161.625,0,0,0,51.6471,72.8488,0,0,0,0
PWY-7560: methylerythritol phosphate pathway II|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,44.9598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-7560: methylerythritol phosphate pathway II|unclassified,0,0,324.892,120.019,0,186.043,0,163.976,0,0,0,154.7,0,0,0,0,0,0,0,0,0,0,0,0,0,248.034,0,0,0,452.102,174.967,0,0,253.02,402.313,0,0,0,0,0,151.118,0,0,0,0,0,161.625,0,0,0,51.6471,72.8488,0,0,0,0
"""PWY-7562: 3,6-anhydro-&alpha;-L-galactopyranose degradation""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.2978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"""PWY-7562: 3,6-anhydro-&alpha;-L-galactopyranose degradation|unclassified""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.2978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-7579: phycourobilin biosynthesis,0,0,0,0,0,0,0,0,0,0,0,20.859,0,0,0,92.7716,0,0,0,0,0,0,0,0,0,159.401,0,0,0,452.545,0,0,0,285.576,352.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-7579: phycourobilin biosynthesis|unclassified,0,0,0,0,0,0,0,0,0,0,0,20.859,0,0,0,92.7716,0,0,0,0,0,0,0,0,0,159.401,0,0,0,452.545,0,0,0,285.576,352.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-7663: gondoate biosynthesis (anaerobic),89.1351,202.449,740.672,443.721,26.451,454.416,0,791.527,47.1497,72.9968,200.523,1832.63,19.6987,69.0805,73.7286,0,18.452,23.834,0,16.5675,277.8,0,448.25,133.232,61.8255,163.945,0,0,49.7426,411.142,365.467,0,0,282.36,275.8,0,0,0,0,0,753.008,0,0,142.571,0,0,902.644,0,152.388,0,231.648,1774.66,425.289,77.8452,117.045,0
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.295,0,0,0
PWY-7663: gondoate biosynthesis (anaerobic)|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified,89.1351,202.449,740.672,434.541,26.451,454.416,0,791.527,47.1497,72.9968,200.523,1832.63,19.6987,69.0805,25.8207,0,18.452,23.834,0,16.5675,277.8,0,448.25,133.232,61.8255,163.945,0,0,49.7426,411.142,365.467,0,0,282.36,275.8,0,0,0,0,0,753.008,0,0,142.571,0,0,902.644,0,152.388,0,231.648,1774.66,269.704,77.8452,117.045,0
PWY-7664: oleate biosynthesis IV (anaerobic),0,122.316,432.209,330.085,20.1033,334.154,0,758.095,0,65.5346,0,1175.45,0,67.2862,65.684,0,17.8219,0,0,0,218.113,0,245.346,0,50.5417,150.811,0,0,0,0,336.269,0,0,146.154,0,0,0,0,0,0,618.554,0,0,0,0,0,827.467,0,0,0,220.171,1072.74,229.903,74.1889,107.148,0
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.7646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified,0,122.316,432.209,300.975,20.1033,334.154,0,758.095,0,65.5346,0,1175.45,0,67.2862,0,0,17.8219,0,0,0,218.113,0,245.346,0,50.5417,150.811,0,0,0,0,336.269,0,0,146.154,0,0,0,0,0,0,618.554,0,0,0,0,0,827.467,0,0,0,220.171,1072.74,0,74.1889,107.148,0
PWY-7688: dTDP-&alpha;-D-ravidosamine and dTDP-4-acetyl-&alpha;-D-ravidosamine biosynthesis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-7688: dTDP-&alpha;-D-ravidosamine and dTDP-4-acetyl-&alpha;-D-ravidosamine biosynthesis|unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.7442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-7731: superpathway of photosynthetic hydrogen production,0,72.5305,0,0,0,0,0,310.496,0,0,0,131.254,0,0,0,0,0,0,0,0,0,0,29.9495,0,0,88.3119,0,0,0,172.454,0,0,0,54.7839,49.9415,0,0,0,0,0,24.4152,0,0,0,0,0,0,0,0,0,81.5109,0,0,0,0,0
PWY-7731: superpathway of photosynthetic hydrogen production|unclassified,0,72.5305,0,0,0,0,0,310.496,0,0,0,131.254,0,0,0,0,0,0,0,0,0,0,29.9495,0,0,88.3119,0,0,0,172.454,0,0,0,54.7839,49.9415,0,0,0,0,0,24.4152,0,0,0,0,0,0,0,0,0,81.5109,0,0,0,0,0
PWY-7761: NAD salvage pathway II (PNC IV cycle),0,0,81.5372,0,0,98.2046,0,0,0,0,0,30.431,0,0,0,0,0,0,0,0,0,0,21.6062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5778,0,0,0,0,0,0,0,0,0,43.963,91.7734,36.7383,0,0,0
PWY-7761: NAD salvage pathway II (PNC IV cycle)|unclassified,0,0,81.5372,0,0,98.2046,0,0,0,0,0,30.431,0,0,0,0,0,0,0,0,0,0,21.6062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5778,0,0,0,0,0,0,0,0,0,43.963,91.7734,28.9091,0,0,0
PWY-7790: UMP biosynthesis II,0,0,368.767,242.329,0,286.999,0,499.786,0,0,114.383,698.773,0,0,41.2538,0,0,0,480.253,0,0,0,88.4055,0,0,230.804,0,0,0,617.992,0,0,0,357.17,613.793,0,0,0,0,0,473.853,0,0,92.1537,0,0,328.185,101.348,0,0,257.788,723.703,138.89,32.9525,37.4525,0
PWY-7790: UMP biosynthesis II|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0109,0,0,0
PWY-7790: UMP biosynthesis II|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,39.1843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-7790: UMP biosynthesis II|unclassified,0,0,368.767,199.464,0,286.999,0,499.786,0,0,114.383,698.773,0,0,0,0,0,0,480.253,0,0,0,88.4055,0,0,230.804,0,0,0,617.992,0,0,0,357.17,613.793,0,0,0,0,0,473.853,0,0,92.1537,0,0,328.185,101.348,0,0,257.788,723.703,0,32.9525,37.4525,0
PWY-7791: UMP biosynthesis III,0,0,368.767,242.329,0,286.999,0,499.786,0,0,114.383,698.773,0,0,41.2538,0,0,0,0,0,0,0,88.4055,0,0,230.804,0,0,0,617.992,0,0,0,357.17,613.793,0,0,0,0,0,473.853,0,0,0,0,0,328.185,101.348,0,0,257.788,723.703,138.89,0,37.4525,0
PWY-7791: UMP biosynthesis III|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0109,0,0,0
PWY-7791: UMP biosynthesis III|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,35.7643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-7791: UMP biosynthesis III|unclassified,0,0,368.767,199.464,0,286.999,0,499.786,0,0,114.383,698.773,0,0,0,0,0,0,0,0,0,0,88.4055,0,0,230.804,0,0,0,617.992,0,0,0,357.17,613.793,0,0,0,0,0,473.853,0,0,0,0,0,328.185,101.348,0,0,257.788,723.703,0,0,37.4525,0
PWY-7851: coenzyme A biosynthesis II (eukaryotic),0,0,83.5474,70.7627,0,41.8277,0,382.11,0,16.7604,0,273.8,0,0,0,0,0,0,0,0,187.724,0,55.9196,0,0,118.555,0,0,0,246.394,0,0,0,0,0,0,0,0,0,0,217.5,0,0,0,0,0,149.616,0,0,0,103.17,29.185,93.8356,30.4447,0,0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0996,0,0,0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,45.2346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|unclassified,0,0,83.5474,0,0,41.8277,0,382.11,0,16.7604,0,273.8,0,0,0,0,0,0,0,0,187.724,0,55.9196,0,0,118.555,0,0,0,246.394,0,0,0,0,0,0,0,0,0,0,217.5,0,0,0,0,0,149.616,0,0,0,103.17,29.185,0,30.4447,0,0
PWY-7858: (5Z)-dodecenoate biosynthesis II,0,97.4644,309.115,97.2639,0,271.18,0,545.046,0,52.5319,0,946.537,0,0,0,0,17.0098,0,0,0,113.66,0,195.158,0,44.898,104.282,0,0,0,0,318.091,0,0,0,0,0,0,0,0,0,516.692,0,0,0,0,0,482.737,0,0,0,200.491,851.626,176.72,58.9002,67.584,0
PWY-7858: (5Z)-dodecenoate biosynthesis II|unclassified,0,97.4644,309.115,95.6008,0,271.18,0,545.046,0,52.5319,0,946.537,0,0,0,0,17.0098,0,0,0,113.66,0,195.158,0,44.898,104.282,0,0,0,0,318.091,0,0,0,0,0,0,0,0,0,516.692,0,0,0,0,0,482.737,0,0,0,200.491,851.626,0,58.9002,67.584,0
PWY-7902: glucosylglycerol biosynthesis,0,0,0,0,0,0,0,0,0,0,0,33.7572,0,0,0,0,0,0,0,0,0,0,0,0,0,125.113,0,0,0,261.8,0,0,0,153.208,286.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-7902: glucosylglycerol biosynthesis|unclassified,0,0,0,0,0,0,0,0,0,0,0,33.7572,0,0,0,0,0,0,0,0,0,0,0,0,0,125.113,0,0,0,261.8,0,0,0,153.208,286.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-7942: 5-oxo-L-proline metabolism,0,0,46.4628,0,0,91.2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.6732,0,0,0,0,0,0,0,0,0,42.398,0,135.882,0,0,0
PWY-7942: 5-oxo-L-proline metabolism|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.224,0,0,0
PWY-7942: 5-oxo-L-proline metabolism|unclassified,0,0,46.4628,0,0,91.2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.6732,0,0,0,0,0,0,0,0,0,42.398,0,29.8426,0,0,0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing),0,0,367.713,266.799,0,176.528,0,313.013,0,0,0,154.733,0,0,0,0,0,0,0,0,115.908,0,0,0,0,145.765,0,0,0,326.312,0,0,0,206.09,356.411,0,0,0,0,0,79.3772,0,0,0,0,0,94.541,0,0,0,0,99.3981,105.001,0,0,0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0732,0,0,0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|unclassified,0,0,367.713,205.087,0,176.528,0,313.013,0,0,0,154.733,0,0,0,0,0,0,0,0,115.908,0,0,0,0,145.765,0,0,0,326.312,0,0,0,206.09,356.411,0,0,0,0,0,79.3772,0,0,0,0,0,94.541,0,0,0,0,99.3981,0,0,0,0
PWY-7977: L-methionine biosynthesis IV,0,205.675,141.543,48.1405,0,212.443,0,360.165,0,0,0,797.962,0,0,51.0868,0,0,0,0,0,111.305,0,128.386,0,0,160.934,0,0,0,308.829,187.858,163.051,0,0,156.973,0,0,0,0,0,430.562,0,0,178.309,0,0,444.996,0,89.5414,0,228.805,588.204,183.098,32.3421,37.7891,0
PWY-7977: L-methionine biosynthesis IV|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.224,0,0,0
PWY-7977: L-methionine biosynthesis IV|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-7977: L-methionine biosynthesis IV|unclassified,0,205.675,141.543,46.6978,0,212.443,0,360.165,0,0,0,797.962,0,0,25.6511,0,0,0,0,0,111.305,0,128.386,0,0,160.934,0,0,0,308.829,187.858,163.051,0,0,156.973,0,0,0,0,0,430.562,0,0,178.309,0,0,444.996,0,89.5414,0,228.805,588.204,48.5458,32.3421,37.7891,0
PWY-8004: Entner-Doudoroff pathway I,0,0,0,134.189,0,85.2844,0,78.9065,0,0,0,487.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.634,0,0,0,0,0,0,0,0,0,0,131.682,0,0,0,0,0,210.533,0,0,0,0,360.541,0,0,0,0
PWY-8004: Entner-Doudoroff pathway I|unclassified,0,0,0,0,0,85.2844,0,78.9065,0,0,0,487.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.634,0,0,0,0,0,0,0,0,0,0,131.682,0,0,0,0,0,210.533,0,0,0,0,360.541,0,0,0,0
PWY-8011: L-serine biosynthesis II,0,0,0,0,0,20.4898,0,29.9708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8321,53.0255,0,0,23.881,0,0,0,0,0,0,0,0,0,0,0,51.188,0,0,0,0,0,34.3615,0,0,0,47.8959,0,0,0,0,0
PWY-8011: L-serine biosynthesis II|unclassified,0,0,0,0,0,20.4898,0,29.9708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8321,53.0255,0,0,23.881,0,0,0,0,0,0,0,0,0,0,0,51.188,0,0,0,0,0,34.3615,0,0,0,47.8959,0,0,0,0,0
PWY-801: homocysteine and cysteine interconversion,0,0,0,0,0,0,0,183.16,0,0,0,0,0,0,0,0,0,0,0,0,142.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.1472,0,0,0,0,0,255.819,0,0,0,34.6319,0,0,15.4572,53.3571,0
PWY-801: homocysteine and cysteine interconversion|unclassified,0,0,0,0,0,0,0,183.16,0,0,0,0,0,0,0,0,0,0,0,0,142.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.1472,0,0,0,0,0,255.819,0,0,0,34.6319,0,0,15.4572,53.3571,0
PWY-8073: lipid IVA biosynthesis (P. putida),0,0,104.433,0,0,38.2914,0,76.4774,0,0,0,10.3839,0,0,56.7453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.276,0,0,0,0,0,0,0,0,0
PWY-8073: lipid IVA biosynthesis (P. putida)|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.7203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PWY-8073: lipid IVA biosynthesis (P. putida)|unclassified,0,0,104.433,0,0,38.2914,0,76.4774,0,0,0,10.3839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.276,0,0,0,0,0,0,0,0,0
PWY-8131: 5'-deoxyadenosine degradation II,0,0,0,62.8701,0,0,0,0,0,0,0,15.5545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5102,0,0,0
PWY-8131: 5'-deoxyadenosine degradation II|unclassified,0,0,0,61.5402,0,0,0,0,0,0,0,15.5545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
